BATS_HS_Cast_id,Decimal_Year,Lat,Long,Pressure_db,Depth_m,Temperature_C,Conductivity,Practical_Salinity,Dissolved_oxygen,Beam_Attenuation,Fluorescence,PAR,OA_Cast_No,OA_Station_No
10437003,2026.18534246575,31.6750766666667,64.118785,23,22.8400743402626,20.7592102646497,5.09812549999087,36.847357248621,221.003447370348,0.446151009465541,0.0509677198056285,419.449859449615,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,25,24.8181910472045,20.7256030012877,5.09426033423975,36.8443465089829,220.202865235551,0.444966678270159,0.0536718127846099,371.593790522525,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,27,26.8067639635659,20.7105711689783,5.09273243951148,36.8442242853002,220.271861134301,0.447309331804082,0.0525199777647873,359.035186372214,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,29,28.7865689336148,20.7023449205288,5.09208404310946,36.8453527067045,220.717995472023,0.446017198184772,0.056689719578019,326.770877213211,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,31,30.7875360241214,20.6964701653703,5.09162699613834,36.8459968055435,221.001865825198,0.446216965128165,0.0568562014497209,296.785546428261,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,33,32.7595587404214,20.689887032681,5.09108792898279,36.8465882484717,220.406435913808,0.446669855242629,0.0624114696577067,273.817466494544,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,35,34.7593519133028,20.6843910553013,5.0906873396965,36.8473632226486,221.052715709216,0.448480225544108,0.0657959599549631,257.040467111265,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,37,36.7392906099231,20.6798318774657,5.09038103440594,36.8480923529254,220.421864442487,0.448003141036239,0.064911065327078,231.03383314147,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,39,38.7285923444937,20.6747031202315,5.08989908806847,36.8478853165558,220.718548760635,0.447064558452213,0.0680011183047156,211.567909554774,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,41,40.7123793914058,20.6659257190251,5.08897900231321,36.8472785782727,220.759681287166,0.446413722042485,0.0735153461918424,193.388354350134,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,43,42.6979196401781,20.6537202667638,5.08764223945424,36.8462545783989,220.892591825763,0.446823464207809,0.0788036630479515,179.567035856213,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,45,44.6860906146388,20.6478418554462,5.08704286877279,36.8457411931317,220.796382109038,0.447560167186406,0.0793057463547439,159.994045865628,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,47,46.6638210907568,20.6444860751791,5.08673226550061,36.8453889409683,220.745583175294,0.448108393021212,0.0852192687368945,148.410743889922,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,49,48.6563972921769,20.6426755219472,5.08660960213638,36.8452257004215,220.762959623511,0.447199021157146,0.0842154583399038,137.573256090888,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,51,50.6399579204452,20.6413102902883,5.08654042700987,36.845111502231,220.850024518456,0.446753700433199,0.0886826323204622,124.875545176261,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,53,52.6247369883885,20.6389056418361,5.08635517818441,36.8449545556955,220.485741268979,0.446472058586147,0.0884223426074174,117.56975213735,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,55,54.6109535222669,20.6370232404964,5.08621553795924,36.8447155281249,220.728675633655,0.445802175931941,0.0882508294142322,108.043270277644,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,57,56.5956683337158,20.6329042740154,5.08583867668125,36.8444865644716,220.480902080788,0.445059141970512,0.0897015386231708,91.9701035703352,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,59,58.5872750593302,20.6285504277014,5.08541686107717,36.844095151464,220.645706571553,0.444027892527972,0.0890186514159298,86.2783530778733,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,61,60.5594256870393,20.6185790576819,5.08434745604162,36.8433061173547,220.416079837914,0.444231241477314,0.0946404030774504,80.1044244192601,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,63,62.5537688219571,20.5993410282273,5.08221470168027,36.8418988241101,220.601137135154,0.443269034940944,0.0979821656474966,73.9379471896904,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,65,64.5359946677538,20.5792379690823,5.07997500073151,36.840368737006,220.457453039389,0.44406976402825,0.10648255011534,67.7609468999131,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,67,66.5262453278817,20.571848479737,5.07919602068581,36.8397007176634,219.860145201055,0.442909446492669,0.112572047994469,61.1852376660216,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,69,68.5085824268714,20.5652282278422,5.07852585860611,36.8392514924746,219.84444927054,0.442544559946738,0.113678171423996,55.9776354768826,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,71,70.4956783573458,20.5619699285085,5.07821501093617,36.8388109402235,219.304458177693,0.443981704791458,0.123705891980653,51.2135056558219,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,73,72.480684159897,20.5599108467065,5.07803941643981,36.8384314055986,219.31859553172,0.443676546494204,0.130547573593674,46.6512115653278,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,75,74.464134528984,20.5550738496483,5.07752818595902,36.8377280331665,219.380292279398,0.444136344345404,0.138338721175771,41.9685921546816,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,77,76.4536096343194,20.539987812883,5.07568616472086,36.8350725067496,219.233566602858,0.443977841547007,0.149813801249235,38.254521568605,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,79,78.4308818004497,20.5219128305585,5.07358255123212,36.8328792503446,218.86342105187,0.447211714184881,0.172352213837799,34.8648875655019,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,81,80.4261184862848,20.5141587908746,5.07269719151509,36.8316553875213,219.191787982479,0.445364076146228,0.174382077476833,31.336296151421,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,83,82.4021876790768,20.4914518524032,5.0699203490488,36.8279851808104,219.472081714508,0.44259439268165,0.166566610563988,28.0817240677554,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,85,84.3931951381384,20.4615528092367,5.06624407680668,36.8232139312365,219.031009736456,0.44217854764678,0.167029945629087,25.5395648549185,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,87,86.3800341180647,20.4539716679826,5.0654228949739,36.8223601092857,218.607854002444,0.4356895361911,0.161619571035586,23.1618297496873,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,89,88.3596479667328,20.4498935519828,5.06511878652205,36.8226853697852,217.971317513546,0.434871312776041,0.151843455399809,21.0040307885132,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,91,90.3499756908315,20.4471756666799,5.06532330792553,36.8259879007999,217.431719974659,0.432510200963603,0.149283259737441,19.113120568449,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,93,92.3324483245291,20.4588013184541,5.06750419625179,36.8329677941315,216.72242807782,0.430163122411448,0.14556019627174,17.2993848106762,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,95,94.3271991409038,20.4382318540556,5.06540747647425,36.8329907685442,215.866332735021,0.428991473249601,0.141744748548019,15.8529973252291,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,97,96.3017317225668,20.3715218413682,5.05759812363563,36.8264423817087,215.489107067093,0.428126445423799,0.141318787120931,14.3973066019823,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,99,98.2899888309983,20.3570548088645,5.05598154006801,36.8250677835161,215.078373823605,0.427714147436948,0.145340612388076,13.1990094749249,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,101,100.271894432236,20.3245797754589,5.05244929060981,36.8236901102671,214.771104441749,0.425855990415514,0.144871326640844,12.0250724476324,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,103,102.260126505215,20.2966640935802,5.0491946830209,36.8206044089981,214.509864983833,0.424128098646046,0.130883700316322,11.0560833000037,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,105,104.243690528128,20.2463878973349,5.04315773083377,36.8141820056398,213.956653065501,0.422136434342578,0.127719145684377,10.1378784091242,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,107,106.232945717787,20.2215789748086,5.04017768524241,36.8106171793591,214.363188132878,0.420043290766362,0.117254585709362,9.27765138782607,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,109,108.209913320374,20.1889025230854,5.0360760013007,36.8046968930214,214.269614837275,0.418192122749965,0.116491826520824,8.57314652716573,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,111,110.206010922497,20.1750252742974,5.03423252280678,36.8009158681975,214.303502327275,0.417900257246987,0.110564181066356,7.86223860427988,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,113,112.176481639292,20.1638772979351,5.03278096915226,36.7979724558809,212.937523223414,0.41584562473851,0.114915320434344,7.24768745939405,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,115,114.176262724427,20.1113662071518,5.02643617167941,36.790889383257,213.222076505388,0.416709321438818,0.109206807324509,6.67361779900983,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,117,116.154812769889,20.0235020760389,5.01608473197822,36.7816610297469,212.686682898177,0.412834868118602,0.0973721665782066,6.19294807991291,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,119,118.14013349603,19.9477188371168,5.00730706258975,36.7747905873531,212.852728909464,0.411348358863805,0.0969485665507181,5.67388550964817,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,121,120.122662222036,19.9079960256449,5.00265584229385,36.770395482355,211.984412104406,0.411359743920622,0.0944517277838403,5.27320348077512,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,123,122.112242314696,19.8434475285124,4.99502693451774,36.763097034275,212.798984814879,0.410846341520399,0.0904728380872575,4.88275830642652,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,125,124.092995337686,19.7774626079937,4.9872431053124,36.7557441665096,212.776630520271,0.410138373119383,0.0994742815989163,4.50038664748259,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,127,126.082542786073,19.7655266731861,4.98593434110506,36.7546178019101,212.946675480642,0.40948624503233,0.0983987100375102,4.16572153817613,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,129,128.060049098473,19.7526633318756,4.98448918373174,36.7531736986745,212.951670102572,0.409266089381369,0.0997003048795356,3.85480977651813,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,131,130.055749871172,19.7137420339985,4.98007248053467,36.7499453033259,212.924346392208,0.408276138524161,0.0950542326395005,3.59101885842421,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,133,132.029916664141,19.6990969026274,4.97840679846199,36.7482301350144,213.296191207866,0.407661810372556,0.096903024169402,3.30035331094949,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,135,134.022164358371,19.6783013891342,4.97595647867021,36.7453964208691,212.252879838001,0.407210724830023,0.0905008998433256,3.06985349151349,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,137,136.00385998954,19.6349268797547,4.97035546810581,36.7362079197847,210.083653169402,0.407024676183166,0.0829924569477457,2.83000809723982,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,139,137.987809257235,19.5904472806013,4.96468305695569,36.7273733592175,209.037542958458,0.405357022328742,0.070598075093886,2.63272073562424,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,141,139.973252174615,19.5634613058379,4.96129318632188,36.7221336421834,207.462336320164,0.404187153037378,0.0761216047817413,2.43795667826604,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,143,141.956321471964,19.4651707329091,4.94928129689441,36.7077501198874,205.612528513362,0.403802028966001,0.0796748009245494,2.26358760985262,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,145,143.94010083359,19.4159134610913,4.94376411827639,36.7043231698134,208.421449505133,0.401111131195569,0.0572776691553572,2.08285600832063,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,147,145.933344555976,19.4242704284323,4.94606440983534,36.7154166869881,211.407297056037,0.401128151937707,0.0623140663834183,1.9469907405799,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,149,147.904434330287,19.4228931926858,4.94628338696446,36.7177067889363,212.428649741118,0.403240865999264,0.069687377575537,1.8142442604228,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,151,149.897211508636,19.4082299268084,4.94483807443431,36.717804970592,214.656063390975,0.403617282624439,0.0702254008770857,1.69688868277326,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,153,151.882280365596,19.4114928873482,4.94589534857799,36.7230082337275,214.866893912076,0.404237932588291,0.0654271549284946,1.57427668417739,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,155,153.861866466487,19.394211272052,4.94405588171935,36.7221221063965,216.842891799334,0.405936996838615,0.07256184097477,1.47267004801587,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,157,155.855460414301,19.3894976604603,4.94365656996493,36.7221886644771,216.798124156975,0.406373595286466,0.0786687027110719,1.36766251621907,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,159,157.833263034916,19.3779364177192,4.94242338482695,36.7213234342244,217.946091044559,0.40747177391903,0.0723908028091294,1.27341476640003,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,161,159.827747479962,19.3645851310596,4.94128270996233,36.7228092034259,218.020785414161,0.406604182094471,0.0650429168174744,1.18674048004064,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,163,161.800829655923,19.3638617467082,4.94127760321376,36.7226522796839,218.448183050199,0.40653060041885,0.0586646095608622,1.10765930296342,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,165,163.790856603788,19.3656431766634,4.94160853024303,36.7230957573597,218.712360622443,0.406659223688561,0.0517162129254826,1.04325028770228,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,167,165.774775646298,19.3662201404948,4.9417707306914,36.7231909664749,218.480558854058,0.406223758091236,0.0579584566579935,0.960936869846172,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,169,167.751458816807,19.3650173509638,4.94183169650171,36.7240093299968,218.408537159034,0.406545947507009,0.0626677270981147,0.893880327618724,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,171,169.747009625187,19.3608981856589,4.94143783462844,36.7235973352732,218.314934125494,0.406233600553831,0.0564771874325537,0.836875768127452,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,173,171.725844537387,19.3529327755004,4.94053574151266,36.7223280611233,218.527611466864,0.405987966036705,0.0545151498646849,0.782502485191746,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,175,173.71070430016,19.3467240399972,4.93986588708378,36.7214507002502,218.37087108308,0.406180339682723,0.0538763929626199,0.727029047274696,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,177,175.695755774901,19.3381481072006,4.93895080240815,36.720610108444,218.383750148471,0.4061307051123,0.047609160141151,0.67164611381631,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,179,177.681241944679,19.3371700879229,4.93891788857083,36.7204457242994,218.422064893929,0.405858434727987,0.0549794812845736,0.630123911189493,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,181,179.665167851814,19.3358012623489,4.93884567814707,36.720297444137,218.521300032828,0.405949706352773,0.0548196803982273,0.5890518558894,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,183,181.650483114738,19.3331452935982,4.93861304668082,36.7199427589328,218.125884395087,0.405496919873589,0.0591837904483851,0.550661165421737,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,185,183.630258430871,19.3232506803669,4.93754471681314,36.7189824470917,217.893799749821,0.40517370030763,0.0521917112187111,0.513816368321377,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,187,185.622025157446,19.3106849176554,4.93612225012175,36.7174148366034,217.796067218187,0.404796825659887,0.0449345458662906,0.472880406291867,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,189,187.595680994913,19.3085372661643,4.93593054588961,36.7169537145285,217.990887320781,0.405224680715868,0.0519632535358877,0.440009647316077,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,191,189.592974012973,19.3031119166446,4.93530431493521,36.7157481429772,217.868680875008,0.405047826004293,0.0480827471385859,0.402336336213414,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,193,191.56293378034,19.2962170660775,4.93457840004663,36.7150043322687,217.559106938397,0.404854288479652,0.0356045507785944,0.380427293311613,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,195,193.55880581354,19.2877108365073,4.93363239531769,36.7138397525637,217.895639204833,0.40510743643205,0.0376485720879952,0.354092626561721,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,197,195.538132559746,19.281907240464,4.93299163521479,36.7128450616473,217.217475887259,0.404998203002609,0.0417320206810457,0.33147393588967,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,199,197.526033511629,19.2666583044648,4.93115435500506,36.7101663947436,217.000725700332,0.404165593179117,0.045016607474879,0.311209111118092,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,201,199.507780830652,19.2558960927935,4.92982528256757,36.7077817330778,216.07883226595,0.40404902038655,0.0404738519313758,0.289595975812589,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,203,201.48870707162,19.2453950354715,4.92846300930205,36.704887165477,215.323877760938,0.403792108879511,0.0356746850446039,0.264809855103353,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,205,203.471986653413,19.239318291279,4.92778531513443,36.7038212360175,215.808116134946,0.40347960182339,0.0324237985375133,0.249117850934338,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,207,205.463590527521,19.2349386980566,4.92736990960663,36.7034546843924,215.994673450604,0.403164985180102,0.0322458491097525,0.226416651057971,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,209,207.447831789424,19.2335811955682,4.92729663396511,36.7032872484796,215.584413732331,0.403169402767626,0.0295926963846673,0.209908328050407,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,211,209.421983514536,19.2335418435071,4.927414257617,36.7035558791729,215.034281441945,0.40323300945605,0.028076936350106,0.193750553980996,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,213,211.41465582795,19.2243530625613,4.92629220894983,36.7015128918433,214.947968771075,0.40339502354827,0.0287100068563572,0.177834487913079,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,215,213.400701762857,19.2162755107402,4.92535987847857,36.7000780535961,214.746881220805,0.402585724854727,0.0279738336088869,0.160019267752693,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,217,215.377362431583,19.212672615878,4.92497618930782,36.6992911048018,214.07724689475,0.401931623350358,0.0327350645525704,0.148378557563445,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,219,217.363811174598,19.2106065117763,4.92480031472725,36.6988893321645,214.498097404958,0.400963924317562,0.0283254520407093,0.13601978839201,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,221,219.347871431092,19.2107166149504,4.92489112905647,36.6988019591458,213.960054233018,0.401343539674245,0.0226399697967049,0.126824102459093,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,223,221.335881702036,19.2107413552608,4.92496943795119,36.6986852229604,214.396841050681,0.401330877405999,0.0230736405919846,0.115336070605183,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,225,223.310284114597,19.2092690662731,4.9248605433683,36.6983209330486,214.318545333673,0.400573550795526,0.026145933933733,0.104379303565621,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,227,225.299983098796,19.207296947978,4.92468457815254,36.6978357333278,213.688400145808,0.400403750602977,0.0283413094336643,0.0992737443189464,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,229,227.289509164692,19.19712290229,4.92340970678003,36.6953778615898,212.88852247652,0.400834147212491,0.0308228286706676,0.0910089816673201,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,231,229.265565791974,19.166829420437,4.919574330179,36.6892095279218,211.553401914891,0.399446397608229,0.0246928120015179,0.0868617827870732,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,233,231.251178023585,19.1557128675546,4.918209390088,36.6868230353394,211.061451974162,0.398718811313656,0.0249623003610567,0.0747583731778353,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,235,233.239121055264,19.1504417152818,4.91756497218754,36.6853192841539,210.27459733797,0.397959154707775,0.0253418682324052,0.066872853924548,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,237,235.221201088367,19.1297139214889,4.91490194533649,36.6805224444645,208.405050544861,0.397929191214751,0.0250770606356763,0.0619434839937684,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,239,237.199051470233,19.0872797071598,4.90944330861019,36.6714155176446,206.95722825382,0.396811898634779,0.0269121607778796,0.0557763658577456,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,241,239.185600796749,19.0660457819909,4.9068946853484,36.6680098831402,208.14408241015,0.395820474105179,0.0285916495035851,0.0455966920947473,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,243,241.177862787978,19.0538489470913,4.90576986445742,36.668581713636,208.27466226652,0.39536077973212,0.0274970480608635,0.0393473064944348,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,245,243.153049657087,19.0477504266678,4.90524840605492,36.668835583038,208.055828825726,0.396035360243094,0.0269594084010283,0.0370329605503412,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,247,245.128167064509,19.0470345446725,4.90522509590439,36.6685199162117,208.308192121926,0.395678286265185,0.025137139752774,0.0310240565214405,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,249,247.126482486093,19.0420152205641,4.90467523378958,36.6675809171372,207.989580288789,0.395601082909278,0.0285385547010067,0.0277680050377873,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,251,249.11298781027,19.0275992491104,4.90288280233353,36.6644980370783,206.604233590631,0.395329410248307,0.0289498902386449,0.0239782127923649,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,253,251.086754774909,18.9730060995822,4.89592606953581,36.6534738000168,204.472763184658,0.39483245584053,0.024625513820865,0.0204386832244508,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,255,253.070360656863,18.9489707256233,4.89289048945335,36.6484171088344,202.790252526926,0.393678114378627,0.0229028710712494,0.0145647898223368,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,257,255.056650090089,18.926651772152,4.89002732867707,36.6432860310724,201.951905991781,0.393079702974554,0.0250047432993679,0.0147660283885496,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,259,257.04931627095,18.9200727215569,4.88919387410604,36.6413290519356,201.107706849944,0.391909968604243,0.0181937251573735,0.00659890710533851,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,261,259.018512827862,18.9016827163804,4.88681371206237,36.6367826482621,200.115533759543,0.391091560340334,0.024516881856938,0.0021792012035566,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,263,261.005709991135,18.8676576717355,4.88272523782601,36.6316603230987,200.474955022318,0.389028075419145,0.0225689125960597,0.00259940563886033,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,265,262.994783037134,18.8542655606795,4.88131037305275,36.6308229862814,200.173942051978,0.387771261619398,0.0330311119645223,0.000632880032756866,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,267,264.978902403884,18.8474903071756,4.88062796090874,36.6303079180075,200.15579400064,0.388058709406723,0.0291374053491662,6.1275957831954e-05,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,269,266.952458420099,18.8412405810553,4.88001309143208,36.6298973315922,200.595822587186,0.387791414585378,0.025021121788784,1e-12,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,271,268.936245543807,18.826417013984,4.87846561323389,36.6292050992578,201.848192039281,0.387420853328496,0.0198630632596493,4.65771987870271e-05,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,273,270.931965761744,18.8143676047259,4.87729512943517,36.6292380409663,201.422681975562,0.386804593732758,0.0161032548661856,1e-12,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,275,272.914202087656,18.8082185761868,4.87667061266882,36.6286553590793,201.496553955648,0.387347334736211,0.0215582785376452,1e-12,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,277,274.884906659231,18.7951754536393,4.87514647579223,36.6265792279058,201.42307683938,0.386796680381266,0.0182188925772725,4.97572323049221e-09,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,279,276.872350346554,18.7711075478795,4.87236870573568,36.6236754775861,201.806548230984,0.385805628541673,0.0201713492029223,1e-12,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,281,278.867313184686,18.764939327117,4.87173746366112,36.6230501232835,201.635228649066,0.386780088315285,0.0219404095748209,3.33972636924368e-12,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,283,280.844994175381,18.7520957392147,4.87028852489605,36.6214269494827,201.776152661601,0.386174789905687,0.025052921149302,1.02018005295175e-12,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,285,282.825046857028,18.7389506350792,4.86883915226585,36.6200660415546,201.970175206165,0.385899831526663,0.0201263379419404,9.99262661967816e-13,70131001,7
10437003,2026.18534246575,31.6750766666667,64.118785,287,284.809302339365,18.7298233274993,4.86785513024708,36.6190781720194,202.33725971307,0.386068427932883,0.017377865073644,9.99995238254139e-13,70131001,7
